19262	0.906170
19263	0.907349
19264	0.906431
19265	0.918507
19266	0.914862
19267	0.927056
19268	0.940767
19269	0.959228
19270	0.955390
19271	0.933110
19272	0.937776
19273	0.938365
19274	0.930525
19275	0.930304
19276	0.936886
19277	0.955457
19278	0.901259
19279	0.882687
19280	0.889113
19281	0.887220
19282	0.884610
19283	0.874711
19284	0.884610
19285	0.886093
19286	0.895089
19287	0.892699
19288	0.895310
19289	0.907142
19290	0.906554
19291	0.888034
19292	0.904520
19293	0.892687
19294	0.892122
19295	0.894512
19296	0.874411
19297	0.856387
19298	0.857535
19299	0.872484
19300	0.876129
19301	0.879729
19302	0.875528
19303	0.851629
19304	0.867148
19305	0.877721
19306	0.891102
19307	0.896248
19308	0.888290
19309	0.887459
19310	0.898784
19311	0.903583
19312	0.898784
19313	0.884280
19314	0.902800
19315	0.917304
19316	0.933596
19317	0.908679
19318	0.917606
19319	0.920746
19320	0.918937
19321	0.935546
19322	0.952185
19323	0.935546
19324	0.936376
19325	0.931230
19326	0.927586
19327	0.942746
19328	0.958752
19329	0.954710
19330	0.936093
19331	0.945691
19332	0.962206
19333	0.961584
19334	0.965066
19335	0.972298
19336	0.955783
19337	0.959396
19338	0.963040
19339	0.980111
19340	0.999136
19341	0.972456
19342	0.909969
19343	0.927665
19344	0.909969
19345	0.902714
19346	0.920841
19347	0.931874
19348	0.925044
19349	0.936465
19350	0.918337
19351	0.918579
19352	0.850162
19353	0.867801
19354	0.863930
19355	0.862173
19356	0.856734
19357	0.845859
19358	0.851264
19359	0.846382
19360	0.859439
19361	0.865161
19362	0.822706
19363	0.841322
19364	0.857293
19365	0.844834
19366	0.831062
19367	0.803834
19368	0.808129
19369	0.799525
19370	0.818330
19371	0.821069
19372	0.802453
19373	0.783648
19374	0.792252
19375	0.811057
19376	0.799225
19377	0.797963
19378	0.801527
19379	0.813615
19380	0.827387
19381	0.815299
19382	0.833915
19383	0.820144
19384	0.816580
19385	0.807975
19386	0.806636
19387	0.787831
19388	0.791680
19389	0.808007
19390	0.809220
19391	0.821142
19392	0.828261
19393	0.828502
19394	0.836835
19395	0.844980
19396	0.828279
19397	0.830882
19398	0.822549
19399	0.815592
19400	0.808472
19401	0.813416
19402	0.824233
19403	0.833160
19404	0.847925
19405	0.833160
19406	0.841208
19407	0.830391
19408	0.834262
19409	0.842594
19410	0.859605
19411	0.840665
19412	0.829985
19413	0.849077
19414	0.857444
19415	0.853721
19416	0.845354
19417	0.851175
19418	0.851398
19419	0.850059
19420	0.849836
19421	0.862275
19422	0.854006
19423	0.850312
19424	0.831674
19425	0.820232
19426	0.839638
19427	0.809862
19428	0.820549
19429	0.809862
19430	0.818789
19431	0.822638
19432	0.830834
19433	0.837613
19434	0.829281
19435	0.836787
19436	0.852811
19437	0.853667
19438	0.835552
19439	0.844883
19440	0.853153
19441	0.835570
19442	0.843330
19443	0.845324
19444	0.862441
19445	0.857232
19446	0.874815
19447	0.865082
19448	0.857505
19449	0.852120
19450	0.843193
19451	0.824673
19452	0.833503
19453	0.852210
19454	0.859919
19455	0.877636
19456	0.872254
19457	0.865238
19458	0.851649
19459	0.862648
19460	0.861147
19461	0.848688
19462	0.850189
19463	0.841359
19464	0.860564
19465	0.843090
19466	0.815352
19467	0.823401
19468	0.808672
19469	0.807790
19470	0.788585
19471	0.786827
19472	0.778778
19473	0.767903
19474	0.750320
19475	0.752778
19476	0.728814
19477	0.727094
19478	0.746299
19479	0.754349
19480	0.750545
19481	0.743703
19482	0.763146
19483	0.774179
19484	0.754975
19485	0.761333
19486	0.779029
19487	0.797549
19488	0.809465
19489	0.818392
19490	0.827139
19491	0.846399
19492	0.843789
19493	0.826150
19494	0.815117
19495	0.826686
19496	0.815117
19497	0.804939
19498	0.777631
19499	0.783753
19500	0.781266
19501	0.772339
19502	0.787757
19503	0.779375
19504	0.787090
19505	0.771840
19506	0.754398
19507	0.756901
19508	0.765828
19509	0.764426
19510	0.781868
19511	0.791980
19512	0.809596
19513	0.817929
19514	0.817191
19515	0.836293
19516	0.817676
19517	0.828327
19518	0.826821
19519	0.832767
19520	0.829309
19521	0.847926
19522	0.855506
19523	0.846579
19524	0.840561
19525	0.859366
19526	0.865732
19527	0.864329
19528	0.881403
19529	0.893870
19530	0.909085
19531	0.893870
19532	0.886535
19533	0.895462
19534	0.893658
19535	0.881191
19536	0.893113
19537	0.902039
19538	0.898319
19539	0.889392
19540	0.886137
19541	0.889857
19542	0.871982
19543	0.876807
19544	0.844220
19545	0.841717
19546	0.858439
19547	0.873689
19548	0.872516
19549	0.857266
19550	0.872353
19551	0.859914
19552	0.844826
19553	0.848082
19554	0.850585
19555	0.868168
19556	0.865665
19557	0.874591
19558	0.866542
19559	0.858403
19560	0.870560
19561	0.852977
19562	0.868227
19563	0.849701
19564	0.840774
19565	0.849135
19566	0.837213
19567	0.845561
19568	0.837603
19569	0.836685
19570	0.819962
19571	0.838527
19572	0.839706
19573	0.846790
19574	0.839706
19575	0.821141
19576	0.815046
19577	0.831910
19578	0.836482
19579	0.846151
19580	0.843008
19581	0.826144
19582	0.828137
19583	0.840059
19584	0.844592
19585	0.854387
19586	0.847544
19587	0.852149
19588	0.861076
19589	0.861216
19590	0.878080
19591	0.865994
19592	0.866190
19593	0.855711
19594	0.866745
19595	0.875077
19596	0.865801
19597	0.876079
19598	0.880203
19599	0.867853
19600	0.840570
19601	0.852485
19602	0.858908
19603	0.863441
19604	0.876325
19605	0.863886
19606	0.876325
19607	0.865292
19608	0.854416
19609	0.855721
19610	0.860919
19611	0.877528
19612	0.886019
19613	0.866815
19614	0.845237
19615	0.841517
19616	0.860722
19617	0.839785
19618	0.841505
19619	0.850526
19620	0.850429
19621	0.839244
19622	0.849101
19623	0.867808
19624	0.857530
19625	0.869145
19626	0.868950
19627	0.869863
19628	0.860006
19629	0.870284
19630	0.877010
19631	0.861933
19632	0.858213
19633	0.873290
19634	0.872702
19635	0.861087
19636	0.866973
19637	0.846036
19638	0.842117
19639	0.852488
19640	0.870071
19641	0.862021
19642	0.879495
19643	0.896909
19644	0.906240
19645	0.923311
19646	0.911062
19647	0.902793
19648	0.899650
19649	0.909716
19650	0.902016
19651	0.920040
19652	0.928372
19653	0.920040
19654	0.930198
19655	0.941786
19656	0.931627
19657	0.937750
19658	0.948217
19659	0.929698
19660	0.916797
19661	0.926956
19662	0.888912
19663	0.890586
19664	0.899417
19665	0.912565
19666	0.903815
19667	0.897357
19668	0.912877
19669	0.923155
19670	0.923281
19671	0.926975
19672	0.916711
19673	0.909233
19674	0.905595
19675	0.911160
19676	0.890079
19677	0.886386
19678	0.855182
19679	0.868475
19680	0.857435
19681	0.857004
19682	0.833574
19683	0.837211
19684	0.836207
19685	0.837211
19686	0.826933
19687	0.806830
19688	0.815163
19689	0.814937
19690	0.833554
19691	0.824627
19692	0.823622
19693	0.818598
19694	0.832783
19695	0.827222
19696	0.841768
19697	0.859148
19698	0.868122
19699	0.861936
19700	0.855289
19701	0.846316
19702	0.844463
19703	0.832016
19704	0.851422
19705	0.869005
19706	0.863459
19707	0.861898
19708	0.854318
19709	0.861766
19710	0.856103
19711	0.856691
19712	0.860610
19713	0.875111
19714	0.874523
19715	0.882223
19716	0.874776
19717	0.886000
19718	0.894927
19719	0.881665
19720	0.887858
19721	0.891552
19722	0.908623
19723	0.911445
19724	0.912363
19725	0.906761
19726	0.905843
19727	0.907405
19728	0.875911
19729	0.870248
19730	0.858960
19731	0.866044
19732	0.877965
19733	0.883510
19734	0.877965
19735	0.893180
19736	0.895237
19737	0.880022
19738	0.888949
19739	0.887388
19740	0.857613
19741	0.854902
19742	0.857613
19743	0.867523
19744	0.859190
19745	0.867557
19746	0.859190
19747	0.873507
19748	0.876329
19749	0.875446
19750	0.876329
19751	0.875988
19752	0.873442
19753	0.875988
19754	0.869247
19755	0.882232
19756	0.886492
19757	0.878732
19758	0.897565
19759	0.885408
19760	0.881148
19761	0.882709
19762	0.870876
19763	0.825678
19764	0.832104
19765	0.848735
19766	0.837917
19767	0.838099
19768	0.847696
19769	0.846135
19770	0.858275
19771	0.866325
19772	0.855450
19773	0.851601
19774	0.842004
19775	0.823199
19776	0.811059
19777	0.814908
19778	0.827348
19779	0.842562
19780	0.852160
19781	0.841281
19782	0.829365
19783	0.823800
19784	0.813120
19785	0.809476
19786	0.826997
19787	0.825595
19788	0.844400
19789	0.833216
19790	0.838507
19791	0.844328
19792	0.853255
19793	0.853388
19794	0.835671
19795	0.841056
19796	0.842617
19797	0.841056
19798	0.835235
19799	0.826308
19800	0.838448
19801	0.843646
19802	0.859510
19803	0.857715
19804	0.855904
19805	0.848050
19806	0.861966
19807	0.856542
19808	0.861966
19809	0.863761
19810	0.862848
19811	0.862254
19812	0.862848
19813	0.871775
19814	0.889205
19815	0.895885
19816	0.886958
19817	0.894812
19818	0.882672
19819	0.864153
19820	0.845347
19821	0.862778
19822	0.850945
19823	0.869465
19824	0.861416
19825	0.861977
19826	0.864469
19827	0.854297
19828	0.872203
19829	0.854207
19830	0.842378
19831	0.858670
19832	0.873930
19833	0.874170
19834	0.873288
19835	0.882215
19836	0.873288
19837	0.873155
19838	0.845342
19839	0.846490
19840	0.844695
19841	0.844562
19842	0.843680
19843	0.862485
19844	0.867683
19845	0.867550
19846	0.848745
19847	0.857008
19848	0.838488
19849	0.857693
19850	0.865741
19851	0.871948
19852	0.870010
19853	0.846543
19854	0.853690
19855	0.864565
19856	0.831534
19857	0.816457
19858	0.822932
19859	0.822835
19860	0.799280
19861	0.799377
19862	0.798198
19863	0.814322
19864	0.818212
19865	0.837017
19866	0.838578
19867	0.841188
19868	0.854167
19869	0.841188
19870	0.843127
19871	0.844922
19872	0.833888
19873	0.829999
19874	0.832378
19875	0.830440
19876	0.820012
19877	0.803888
19878	0.796035
19879	0.803735
19880	0.796035
19881	0.781074
19882	0.791891
19883	0.793070
19884	0.788178
19885	0.782980
19886	0.780369
19887	0.795331
19888	0.789312
19889	0.774350
19890	0.756735
19891	0.766403
19892	0.769014
19893	0.749809
19894	0.761461
19895	0.775879
19896	0.776005
19897	0.779649
19898	0.797777
19899	0.795783
19900	0.784131
19901	0.778111
19902	0.789764
19903	0.798594
19904	0.807013
19905	0.808518
19906	0.827557
19907	0.819599
19908	0.809421
19909	0.807979
19910	0.802414
19911	0.797881
19912	0.792222
19913	0.789511
19914	0.787306
19915	0.804889
19916	0.815754
19917	0.798171
19918	0.785731
19919	0.777681
19920	0.789838
19921	0.796958
19922	0.788128
19923	0.799716
19924	0.798537
19925	0.816120
19926	0.798739
19927	0.808596
19928	0.827116
19929	0.826907
19930	0.841764
19931	0.826378
19932	0.827463
19933	0.812605
19934	0.821532
19935	0.840633
19936	0.843255
19937	0.850835
19938	0.867698
19939	0.858772
19940	0.877604
19941	0.878193
19942	0.870139
19943	0.870920
19944	0.843937
19945	0.841892
19946	0.841989
19947	0.850322
19948	0.842742
19949	0.835962
19950	0.812532
19951	0.811130
19952	0.827154
19953	0.820796
19954	0.816568
19955	0.806993
19956	0.812192
19957	0.819691
19958	0.814492
19959	0.795287
19960	0.781600
19961	0.773268
19962	0.790863
19963	0.803835
19964	0.812167
19965	0.803835
19966	0.811888
19967	0.804474
19968	0.811253
19969	0.784509
19970	0.797130
19971	0.812650
19972	0.830288
19973	0.825992
19974	0.827200
19975	0.809325
19976	0.822811
19977	0.841850
19978	0.840671
19979	0.838945
19980	0.856177
19981	0.858787
19982	0.870289
19983	0.867668
19984	0.855752
19985	0.863332
19986	0.869697
19987	0.878003
19988	0.874403
19989	0.880952
19990	0.898262
19991	0.903925
19992	0.922445
19993	0.933484
19994	0.948189
19995	0.963403
19996	0.957037
19997	0.948329
19998	0.958980
19999	0.954472
20000	0.958808
20001	0.941377
20002	0.939703
20003	0.935813
20004	0.917293
20005	0.902079
20006	0.893746
20007	0.899632
20008	0.907965
20009	0.843859
20010	0.858072
20011	0.850481
20012	0.842148
20013	0.827935
20014	0.846768
20015	0.846901
20016	0.847814
20017	0.847681
20018	0.856511
20019	0.847681
20020	0.853628
20021	0.871266
20022	0.873753
20023	0.889003
20024	0.878172
20025	0.875684
20026	0.887882
20027	0.890492
20028	0.876306
20029	0.865083
20030	0.875914
20031	0.877589
20032	0.869888
20033	0.878718
20034	0.861337
20035	0.874716
20036	0.879591
20037	0.889869
20038	0.889687
20039	0.887077
20040	0.868244
20041	0.878895
20042	0.892157
20043	0.891568
20044	0.902400
20045	0.897827
20046	0.881503
20047	0.890430
20048	0.892105
20049	0.896218
20050	0.887976
20051	0.896218
20052	0.878635
20053	0.860018
20054	0.877803
20055	0.894127
20056	0.904405
20057	0.892248
20058	0.874464
20059	0.868089
20060	0.862367
20061	0.851492
20062	0.862177
20063	0.873051
20064	0.858866
20065	0.854541
20066	0.858767
20067	0.845043
20068	0.844125
20069	0.839327
20070	0.850671
20071	0.852430
20072	0.856031
20073	0.844115
20074	0.832770
20075	0.843168
20076	0.848831
20077	0.856789
20078	0.852563
20079	0.842285
20080	0.852563
20081	0.863214
20082	0.862434
20083	0.871718
20084	0.882006
20085	0.899644
20086	0.889356
20087	0.887497
20088	0.897786
20089	0.887508
20090	0.894102
20091	0.896712
20092	0.883286
20093	0.890826
20094	0.895064
20095	0.881771
20096	0.896181
20097	0.887351
20098	0.880204
20099	0.893497
20100	0.908226
20101	0.908359
20102	0.895066
20103	0.853602
20104	0.856377
20105	0.869670
20106	0.870553
20107	0.880665
20108	0.880995
20109	0.860132
20110	0.865795
20111	0.884315
20112	0.874276
20113	0.888542
20114	0.899576
20115	0.890602
20116	0.889822
20117	0.871302
20118	0.878714
20119	0.885641
20120	0.889479
20121	0.898987
20122	0.910057
20123	0.899370
20124	0.917890
20125	0.913608
20126	0.914196
20127	0.929457
20128	0.905244
20129	0.921198
20130	0.938165
20131	0.925321
20132	0.937834
20133	0.948708
20134	0.936195
20135	0.919228
20136	0.903275
20137	0.913646
20138	0.928352
20139	0.939677
20140	0.929961
20141	0.903548
20142	0.903645
20143	0.903548
20144	0.907830
20145	0.922263
20146	0.903431
20147	0.896018
20148	0.896250
20149	0.895946
20150	0.893335
20151	0.886610
20152	0.889320
20153	0.879208
20154	0.873713
20155	0.865109
20156	0.842272
20157	0.844883
20158	0.842272
20159	0.851245
20160	0.866505
20161	0.870289
20162	0.888976
20163	0.883317
20164	0.900020
20165	0.888579
20166	0.879606
20167	0.877373
20168	0.866826
20169	0.884442
20170	0.890868
20171	0.898827
20172	0.905787
20173	0.902981
20174	0.909907
20175	0.892292
20176	0.882014
20177	0.890666
20178	0.889457
20179	0.894991
20180	0.899865
20181	0.899535
20182	0.911200
20183	0.921478
20184	0.921575
20185	0.920598
20186	0.923208
20187	0.923449
20188	0.923225
20189	0.914573
20190	0.921533
20191	0.898709
20192	0.888021
20193	0.899472
20194	0.891422
20195	0.886547
20196	0.902201
20197	0.886783
20198	0.867579
20199	0.878578
20200	0.877739
20201	0.870410
20202	0.874661
20203	0.866821
20204	0.875474
20205	0.876478
20206	0.864839
20207	0.855452
20208	0.860576
20209	0.879096
20210	0.882829
20211	0.879096
20212	0.880148
20213	0.865187
20214	0.872739
20215	0.891986
20216	0.900405
20217	0.898364
20218	0.875340
20219	0.877381
20220	0.872257
20221	0.877381
20222	0.871259
20223	0.886024
20224	0.900237
20225	0.906663
20226	0.885582
20227	0.903367
20228	0.892634
20229	0.885134
20230	0.895174
20231	0.874696
20232	0.875284
20233	0.860172
20234	0.859949
20235	0.868446
20236	0.875545
20237	0.859882
20238	0.865832
20239	0.884874
20240	0.891468
20241	0.910107
20242	0.883585
20243	0.891163
20244	0.880628
20245	0.880387
20246	0.886709
20247	0.871117
20248	0.886504
20249	0.871254
20250	0.877439
20251	0.875205
20252	0.869948
20253	0.861686
20254	0.876936
20255	0.874160
20256	0.879599
20257	0.854561
20258	0.830089
20259	0.814703
20260	0.820242
20261	0.823049
20262	0.804079
20263	0.822755
20264	0.841725
20265	0.839672
20266	0.833726
20267	0.822177
20268	0.821588
20269	0.801377
20270	0.782701
20271	0.800576
20272	0.804270
20273	0.819097
20274	0.813558
20275	0.818608
20276	0.813558
20277	0.819097
20278	0.825940
20279	0.827981
20280	0.809461
20281	0.819318
20282	0.800513
20283	0.798838
20284	0.813256
20285	0.806830
20286	0.799988
20287	0.801003
20288	0.819522
20289	0.824572
20290	0.843378
20291	0.837655
20292	0.844396
20293	0.844985
20294	0.859901
20295	0.851142
20296	0.847271
20297	0.836237
20298	0.847271
20299	0.861162
20300	0.851305
20301	0.848684
20302	0.843427
20303	0.850074
20304	0.859931
20305	0.864702
20306	0.871252
20307	0.866480
20308	0.856747
20309	0.862004
20310	0.875776
20311	0.878314
20312	0.875936
20313	0.883435
20314	0.885814
20315	0.894572
20316	0.888023
20317	0.887434
20318	0.882178
20319	0.881616
20320	0.882955
20321	0.876214
20322	0.875199
20323	0.871362
20324	0.869602
20325	0.880335
20326	0.864578
20327	0.880335
20328	0.881738
20329	0.870287
20330	0.879213
20331	0.869882
20332	0.869242
20333	0.870043
20334	0.884713
20335	0.870043
20336	0.888158
20337	0.900080
20338	0.899947
20339	0.900155
20340	0.905030
20341	0.905163
20342	0.907065
20343	0.912626
20344	0.919745
20345	0.914184
20346	0.902532
20347	0.891881
20348	0.872445
20349	0.874636
20350	0.887607
20351	0.895566
20352	0.886124
20353	0.901013
20354	0.890735
20355	0.877155
20356	0.871433
20357	0.881566
20358	0.879239
20359	0.868696
20360	0.874829
20361	0.869955
20362	0.868552
20363	0.858289
20364	0.863164
20365	0.858138
20366	0.853264
20367	0.866408
20368	0.867810
20369	0.872092
20370	0.881376
20371	0.883442
20372	0.881376
20373	0.900014
20374	0.894062
20375	0.887415
20376	0.899500
20377	0.875165
20378	0.893998
20379	0.906154
20380	0.917596
20381	0.891616
20382	0.896225
20383	0.915058
20384	0.896225
20385	0.905556
20386	0.900948
20387	0.907970
20388	0.914341
20389	0.909732
20390	0.897576
20391	0.900422
20392	0.915993
20393	0.930908
20394	0.937824
20395	0.956462
20396	0.928366
20397	0.947899
20398	0.928366
20399	0.922347
20400	0.903709
20401	0.884504
20402	0.903142
20403	0.881023
20404	0.890531
20405	0.890628
20406	0.892030
20407	0.901887
20408	0.886972
20409	0.885570
20410	0.863530
20411	0.870177
20412	0.871852
20413	0.872770
20414	0.871095
20415	0.850465
20416	0.859797
20417	0.854074
20418	0.869532
20419	0.869435
20420	0.869532
20421	0.887006
20422	0.897700
20423	0.861490
20424	0.861191
20425	0.880396
20426	0.858685
20427	0.870818
20428	0.861486
20429	0.836252
20430	0.849401
20431	0.852795
20432	0.833590
20433	0.833889
20434	0.842250
20435	0.847689
20436	0.838404
20437	0.833461
20438	0.842058
20439	0.858857
20440	0.855463
20441	0.859996
20442	0.848849
20443	0.850611
20444	0.848640
20445	0.857924
20446	0.870758
20447	0.885869
20448	0.904388
20449	0.912658
20450	0.912898
20451	0.917203
20452	0.907810
20453	0.926517
20454	0.915346
20455	0.893071
20456	0.901404
20457	0.910331
20458	0.921019
20459	0.896542
20460	0.888209
20461	0.879282
20462	0.864205
20463	0.882850
20464	0.901889
20465	0.919527
20466	0.920782
20467	0.901743
20468	0.888564
20469	0.869925
20470	0.852287
20471	0.863423
20472	0.878943
20473	0.873863
20474	0.855343
20475	0.859283
20476	0.860878
20477	0.857483
20478	0.841963
20479	0.824119
20480	0.819018
20481	0.816184
20482	0.822074
20483	0.827175
20484	0.846040
20485	0.851916
20486	0.860747
20487	0.853845
20488	0.859044
20489	0.865945
20490	0.876223
20491	0.876320
20492	0.895027
20493	0.861555
20494	0.865551
20495	0.875968
20496	0.872287
20497	0.867089
20498	0.883173
20499	0.891414
20500	0.899464
20501	0.915401
20502	0.912888
20503	0.901855
20504	0.894155
20505	0.894360
20506	0.909542
20507	0.901209
20508	0.892967
20509	0.884330
20510	0.899059
20511	0.903548
